timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T15:47:08.330876,6.099999999999994,0,0.0,204.16461984598854,163.7,45.47,8020.652007543742,2,0.5083853637806323,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.547324,0.0,2.447,0.019,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.431710,6.199999999999994,0,0.0,208.73600961379796,164.57,45.71,8064.044527481123,2,0.5057256800188142,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.57139,0.0,2.407,0.019,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.532409,6.299999999999994,0,0.0,213.3310721658877,165.42,45.95,8106.722264965253,2,0.5031098078468024,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.595063,0.0,2.367,0.019,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.632805,6.399999999999993,0,0.0,217.94942371833488,166.26,46.18,8148.702646675485,2,0.5005366791206819,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.618352,0.0,2.329,0.02,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.733223,6.499999999999993,0,0.0,222.5906895916834,167.09,46.41,8190.002441117905,2,0.4980052660383478,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.641266,0.0,2.291,0.02,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.833475,6.5999999999999925,0,0.0,227.25450387810452,167.9,46.64,8230.637793794542,2,0.49551457898385637,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.663814,0.0,2.255,0.02,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:08.934213,6.699999999999992,0,0.0,231.9405091257849,168.7,46.86,8270.62425996339,2,0.4930636645194452,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.686005,0.0,2.219,0.02,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.035033,6.799999999999992,0,0.0,236.64835603939736,169.48,47.08,8309.976835188601,2,0.4906516035130032,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.707847,0.0,2.184,0.02,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.135496,6.8999999999999915,0,0.0,241.3777031956016,170.26,47.29,8348.709983860897,2,0.4882775093899504,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.729347,0.0,2.15,0.021,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.235951,6.999999999999991,0,0.0,246.12821677260567,171.02,47.51,8386.837665851255,2,0.4859405264995385,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.750514,0.0,2.117,0.021,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.336907,7.099999999999991,0,0.0,250.89957029289425,171.77,47.71,8424.373361445567,2,0.48363982858651555,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.771354,0.0,2.084,0.021,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.437865,7.19999999999999,0,0.0,255.69144437829905,172.51,47.92,8461.330094694373,2,0.4813746173599371,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.791874,0.0,2.052,0.021,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.538252,7.29999999999999,0,0.0,260.5035265166486,173.23,48.12,8497.72045529955,2,0.4791441211516513,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.812082,0.0,2.021,0.021,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.638542,7.39999999999999,0,0.0,265.33551083929206,173.95,48.32,8533.556619148947,2,0.47694759365765843,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.831984,0.0,1.99,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.739581,7.499999999999989,0,0.0,270.1870979088439,174.66,48.52,8568.850367600042,2,0.4747843127561452,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.851587,0.0,1.96,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.840031,7.599999999999989,0,0.0,275.05799451654343,175.35,48.71,8603.613105604978,2,0.4726535793965366,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.870897,0.0,1.931,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:09.940610,7.699999999999989,0,0.0,279.947913488667,176.04,48.9,8637.855878761275,2,0.47055471655439585,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.889919,0.0,1.902,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.041053,7.799999999999988,0,0.0,284.8565735014702,176.71,49.09,8671.589389365454,2,0.4684870682474404,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.90866,0.0,1.874,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.141690,7.899999999999988,0,0.0,289.78371387433396,177.38,49.27,8700,3,0.4664499986083427,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.92714,0.0,1.848,0.022,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.242453,7.999999999999988,0,0.0,294.72904927143264,178.03,49.45,6649.097712518572,3,0.46444126381916123,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.945335,0.0,1.82,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.343476,8.099999999999987,0,0.0,299.6923148911263,178.68,49.63,6673.651608869165,3,0.46246354379361837,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.963266,0.0,1.793,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.444144,8.199999999999987,0,0.0,304.6732511174726,179.31,49.81,6697.848159610304,3,0.4605146065550421,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.980936,0.0,1.767,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.544924,8.299999999999986,0,0.0,309.6716033711707,179.94,49.98,6721.6943627589735,3,0.45859388844061755,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.998352,0.0,1.742,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.645326,8.399999999999986,0,0.0,314.6871219665721,180.56,50.16,6745.197015182579,3,0.45670084198933975,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.015519,0.0,1.717,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.746293,8.499999999999986,0,0.0,319.71956197443944,181.17,50.32,6768.362720787451,3,0.4548349352824606,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.03244,0.0,1.692,0.023,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.846788,8.599999999999985,0,0.0,324.768683090153,181.77,50.49,6791.197898274969,3,0.452995651318765,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.049121,0.0,1.668,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:10.947151,8.699999999999985,0,0.0,329.8342495070835,182.36,50.66,6813.708788493008,3,0.45118248742243966,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.065566,0.0,1.645,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.047541,8.799999999999985,0,0.0,334.9160297948689,182.94,50.82,6835.901461408427,3,0.4493949546814664,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.08178,0.0,1.621,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.148364,8.899999999999984,0,0.0,340.01379678234787,183.52,50.98,6857.781822724376,3,0.4476325774146251,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.097767,0.0,1.599,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.249245,8.999999999999984,0,0.0,345.12732744491774,184.09,51.14,6879.355620164407,3,0.44589489266533183,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.113531,0.0,1.576,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.350067,9.099999999999984,0,0.0,350.2564027961003,184.65,51.29,6900.628449443868,3,0.4441814497206674,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.129075,0.0,1.554,0.024,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.450660,9.199999999999983,0,0.0,355.4008077831099,185.2,51.44,6921.605759947509,3,0.4424918096540685,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.144405,0.0,1.533,0.025,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.551598,9.299999999999983,0,0.0,360.5603311862315,185.74,51.6,6942.292860130913,3,0.44082554489026277,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.159523,0.0,1.512,0.025,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.652199,9.399999999999983,0,0.0,365.73476552182797,186.28,51.74,6962.694922662159,3,0.43918223879112933,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.174434,0.0,1.491,0.025,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:11.752953,9.499999999999982,0,0.0,370.9239069488051,186.81,51.89,6982.816989318906,3,0.43756148526125643,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.189141,0.0,1.471,0.025,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
