timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T14:30:55.439913,6.299999999999994,0,0.0,213.33111406810085,165.42,45.95,8106.725186050691,2,0.5031096288029597,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.595064,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:55.540670,6.399999999999993,0,0.0,217.94946733939776,166.26,46.18,8148.705631444514,2,0.5005364961734429,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.618353,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:55.641209,6.499999999999993,0,0.0,222.59073496714146,167.09,46.41,8190.0054892581475,2,0.4980050792068589,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.641268,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:55.741944,6.5999999999999925,0,0.0,227.25455104330058,167.9,46.64,8230.640904969721,2,0.49551438828872924,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.663816,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:55.842318,6.699999999999992,0,0.0,231.9405581158467,168.7,46.86,8270.627433814194,2,0.49306346998270356,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.686007,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:55.943012,6.799999999999992,0,0.0,236.64840688922547,169.48,47.08,8309.980071333532,2,0.49065140515803024,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.707849,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.043676,6.8999999999999915,0,0.0,241.37775593985785,170.26,47.29,8348.713281897111,2,0.48827730724143775,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.729349,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.144411,6.999999999999991,0,0.0,246.128271445702,171.02,47.51,8386.841025355385,2,0.48594032058343606,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.750516,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.245111,7.099999999999991,0,0.0,250.89962692898212,171.77,47.71,8424.376781974517,2,0.4836396189299822,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.771355,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.346226,7.19999999999999,0,0.0,255.6915030112591,172.51,47.92,8461.333575786108,2,0.48137440399129255,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.791876,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.446925,7.29999999999999,0,0.0,260.50358718008084,173.24,48.12,8497.723996473867,2,0.47914390410032903,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.812084,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.547417,7.39999999999999,0,0.0,265.3355735665065,173.95,48.32,8533.560219908222,2,0.47694737295415957,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.831986,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.647984,7.499999999999989,0,0.0,270.18716273285156,174.66,48.52,8568.854027429974,2,0.4747840884319932,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.851589,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.748231,7.599999999999989,0,0.0,275.0580614700477,175.35,48.71,8603.6168239753,2,0.4726533514842332,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.870899,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.848748,7.699999999999989,0,0.0,279.9479826040553,176.04,48.9,8637.859655126476,2,0.4705544850873776,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.889921,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:56.949429,7.799999999999988,0,0.0,284.85664481080653,176.71,49.09,8671.593223165448,2,0.468486833260037,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.908662,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.049884,7.899999999999988,0,0.0,289.7837874214622,177.38,49.27,8700,3,0.4664497601357351,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.927143,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.150858,7.999999999999988,0,0.0,294.72912508757076,178.03,49.45,6649.100732383312,3,0.4644410205809035,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.945338,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.251535,8.099999999999987,0,0.0,299.69239300715066,178.68,49.63,6673.654670861963,3,0.4624632971621108,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.963268,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.352378,8.199999999999987,0,0.0,304.6733315639116,179.31,49.81,6697.851263270294,3,0.46051435656740564,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.980939,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.452698,8.299999999999986,0,0.0,309.67168617819846,179.94,49.98,6721.697507616518,3,0.45859363513467977,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,4.998355,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.552987,8.399999999999986,0,0.0,314.6872071640028,180.56,50.16,6745.200200759721,3,0.45670058540359787,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.015521,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.653396,8.499999999999986,0,0.0,319.71964959172186,181.17,50.32,6768.365946598378,3,0.4548346754560454,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.032442,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.754694,8.599999999999985,0,0.0,324.7687731563651,181.77,50.49,6791.201163826435,3,0.4529953882914053,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.049124,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.855391,8.699999999999985,0,0.0,329.8343420509278,182.36,50.66,6813.712093284768,3,0.451182221234428,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.065569,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:57.956109,8.799999999999985,0,0.0,334.91612484466765,182.94,50.82,6835.904804933658,3,0.4493946853736258,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.081783,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.056501,8.899999999999984,0,0.0,340.01389436603887,183.52,50.98,6857.78520447007,3,0.4476323050282761,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.09777,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.157298,8.999999999999984,0,0.0,345.1274275900504,184.09,51.14,6879.359039611776,3,0.4458946172422608,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.113533,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.258790,9.099999999999984,0,0.0,350.2565055298319,184.65,51.29,6900.6319060687265,3,0.44418117130309553,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.129078,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.359494,9.199999999999983,0,0.0,355.400913132202,185.2,51.44,6921.609253220645,3,0.44249152828462157,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.144408,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.460167,9.299999999999983,0,0.0,360.560439177047,185.74,51.6,6942.296389518458,3,0.440825260611942,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.159526,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.560776,9.399999999999983,0,0.0,365.73487618032794,186.28,51.74,6962.698487625933,3,0.4391819516472828,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.174437,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.661192,9.499999999999982,0,0.0,370.9240203005462,186.81,51.89,6982.820589316774,3,0.437561195295551,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.189144,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.761934,9.599999999999982,0,0.0,376.1276712485063,187.33,52.04,7002.667610141352,3,0.4359625956284483,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.203651,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T14:30:58.862681,9.699999999999982,0,0.0,381.34563220022414,187.85,52.18,7022.244343876301,3,0.4343857665260727,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.217961,0.0,0,0,0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
